Current Real Time,Local Server Time,Hardware Clock Time,Software Clock Time,Error,Remote Est Time,
5310699979,1093184803,1082804107,1093188559,3756,,
5310959080,1093443901,1083063209,1093447662,3761,1093447255,
5311199981,1093684797,1083304109,1093688366,3569,,
5311699983,1094184790,1083804110,1094188159,3369,,
5311983037,1094467841,1084087165,1094471214,3373,1094469757,
5312199985,1094684784,1084304113,1094687529,2745,,
5312699986,1095184777,1084804115,1095186709,1932,,
5313012691,1095497477,1085116819,1095499414,1937,1095502547,
5313199987,1095684769,1085304114,1095687883,3114,,
5313699989,1096184762,1085804117,1096189847,5085,,
5314043484,1096528253,1086147615,1096533347,5094,1096535106,
5314199990,1096684755,1086304117,1096690399,5644,,
5314699991,1097184748,1086804119,1097191617,6869,,
5315070926,1097555677,1087175054,1097562552,6875,1097559063,
5315199993,1097684742,1087304121,1097690717,5975,,
5315699994,1098184733,1087804122,1098188132,3399,,
5316099027,1098583760,1088203155,1098587165,3405,1098589606,
5316199995,1098684726,1088304123,1098688625,3899,,
5316699997,1099184719,1088804124,1099190578,5859,,
5317122746,1099607462,1089226875,1099613328,5866,1099610963,
5317199999,1099684714,1089304127,1099690213,5499,,
5317700000,1100184706,1089804128,1100188219,3513,,
5318146347,1100631046,1090250475,1100634566,3520,1100634550,
5318200001,1100684698,1090304129,1100688217,3519,,
5318700003,1101184691,1090804131,1101188208,3517,,
5319170271,1101654951,1091274399,1101658477,3526,1101658363,
5319200011,1101684693,1091304141,1101688212,3519,,
5319700013,1102184684,1091804141,1102188108,3424,,
5320191292,1102675956,1092295420,1102679387,3431,1102677947,
5320200014,1102684678,1092304142,1102688082,3404,,
5320700015,1103184670,1092804143,1103186672,2002,,
5321212434,1103697080,1093316562,1103699091,2011,1103699388,
5321212441,1103697087,1093316569,1103699097,2010,,
5321712442,1104197080,1093816571,1104199399,2319,,
5322232598,1104717227,1094336727,1104719555,2328,1104718062,
5322232605,1104717234,1094336734,1104719560,2326,,
5322732606,1105217226,1094836733,1105218071,845,,
5323256865,1105741477,1095360993,1105742331,854,1105744655,
5323256872,1105741484,1095361000,1105742337,853,,
5323756874,1106241476,1095861001,1106244666,3190,,
5324293365,1106777958,1096397493,1106781158,3200,1106776519,
5324293372,1106777965,1096397500,1106781164,3199,,
5324793374,1107277959,1096897502,1107276530,-1429,,
5325335757,1107820334,1097439886,1107818914,-1420,1107833183,
5325335765,1107820341,1097439893,1107818920,-1421,,
5325835767,1108320334,1097939895,1108333195,12861,,
5326359372,1108843931,1098463501,1108856801,12870,1108847403,
5326359380,1108843938,1098463508,1108856806,12868,,
5326859382,1109343932,1098963510,1109347414,3482,,
5327394437,1109878978,1099498565,1109882470,3492,1109886146,
5327394444,1109878985,1099498572,1109882476,3491,,
5327894445,1110378977,1099998572,1110386156,7179,,
5328394446,1110878970,1100498574,1110886158,7188,,
5328413694,1110898218,1100517822,1110905406,7188,1110899531,
5328894447,1111378962,1100998575,1111380512,1550,,
5329394448,1111878955,1101498575,1111880287,1332,,
5329438021,1111922528,1101542149,1111923861,1333,1111926508,
5329894449,1112378948,1101998577,1112382707,3759,,
5330394451,1112878942,1102498579,1112882941,3999,,
5330462096,1112946585,1102566224,1112950586,4001,1112950325,
5330894452,1113378934,1102998580,1113382719,3785,,
5331394453,1113878926,1103498581,1113882684,3758,,
5331485657,1113970128,1103589785,1113973888,3760,1113973667,
5331894454,1114378918,1103998581,1114382506,3588,,
5332394456,1114878913,1104498584,1114882469,3556,,
5332505142,1114989597,1104609270,1114993155,3558,1114991010,
5332894457,1115378905,1104998585,1115380801,1896,,
5333394458,1115878897,1105498586,1115880328,1431,,
5333530289,1116014725,1105634417,1116016159,1434,1116019035,
5333894460,1116378890,1105998588,1116382426,3536,,
5334394462,1116878884,1106498590,1116883210,4326,,
5334551737,1117036156,1106655865,1117040485,4329,1117038392,
5334894463,1117378876,1106998590,1117381777,2901,,
5335394464,1117878869,1107498591,1117881121,2252,,
5335577691,1118062092,1107681819,1118064349,2257,1118066776,
5335894465,1118378862,1107998593,1118382661,3799,,
5336394466,1118878854,1108498594,1118883553,4699,,
5336601308,1119085693,1108705436,1119090396,4703,1119089157,
5336894467,1119378846,1108998595,1119382828,3982,,
5337394468,1119878840,1109498596,1119882319,3479,,
5337620633,1120105001,1109724762,1120108486,3485,1120106339,
5337894470,1120378833,1109998598,1120381147,2314,,
5338394472,1120878826,1110498600,1120880179,1353,,
5338644070,1121128420,1110748198,1121129778,1358,1121131951,
5338894473,1121378819,1110998601,1121381269,2450,,
5339394475,1121878812,1111498603,1121882357,3545,,
5339663676,1122148008,1111767804,1122151559,3551,1122149283,
5339894477,1122378805,1111998604,1122381309,2504,,
5340394478,1122878798,1112498606,1122880087,1289,,
5340711645,1123195961,1112815775,1123197258,1297,1123211420,
5340894479,1123378790,1112998606,1123385267,6477,,
5341394480,1123878783,1113498608,1123894257,15474,,
5341735728,1124220026,1113839856,1124235506,15480,1124223343,
5341894482,1124378776,1113998610,1124390398,11622,,
5342394483,1124878770,1114498612,1124882101,3331,,
5342760017,1125244297,1114864145,1125247635,3338,1125247806,
5342894485,1125378762,1114998613,1125382148,3386,,
5343394486,1125878755,1115498614,1125882276,3521,,
5343779268,1126263531,1115883396,1126267059,3528,1126264962,
5343894487,1126378748,1115998615,1126381795,3047,,
5344394488,1126878740,1116498616,1126880184,1444,,
5344800614,1127284860,1116904742,1127286311,1451,1127285234,
5344894489,1127378732,1116998617,1127379982,1250,,
5345394490,1127878725,1117498618,1127879111,386,,
5346023581,1128507807,1118127711,1128508205,398,1128548802,
5346023596,1128507821,1118127726,1128508220,399,,
5346523598,1129007813,1118627725,1129048822,41009,,
5347076444,1129560651,1119180574,1129601671,41020,1129577888,
5347076459,1129560667,1119180589,1129601684,41017,,
5347576460,1130060658,1119680588,1130077907,17249,,
5348100217,1130584407,1120204345,1130601665,17258,1130588096,
5348100258,1130584447,1120204386,1130601703,17256,,
5348600260,1131084441,1120704388,1131088142,3701,,
5349119757,1131603928,1121223885,1131607638,3710,1131605499,
5349119764,1131603935,1121223892,1131607644,3709,,
5349619765,1132103929,1121723893,1132105509,1580,,
5350152553,1132636707,1122256681,1132638298,1591,1132643804,
5350152560,1132636714,1122256688,1132638304,1590,,
5350652561,1133136706,1122756689,1133143814,7108,,
5351180435,1133664571,1123284563,1133671689,7118,1133670081,
5351180467,1133664603,1123284595,1133671720,7117,,
5351680469,1134164597,1123784597,1134170117,5520,,
5352214746,1134698866,1124318875,1134704396,5530,1134707503,
5352214758,1134698877,1124318887,1134704406,5529,,
5352714760,1135198871,1124818888,1135207520,8649,,
5353238350,1135722452,1125342478,1135731110,8658,1135725757,
5353238357,1135722459,1125342485,1135731116,8657,,
5353738359,1136222452,1125842487,1136225768,3316,,
5354261764,1136745848,1126365892,1136749173,3325,1136749319,
5354261771,1136745856,1126365899,1136749180,3324,,
5354761773,1137245848,1126865901,1137249330,3482,,
5355286193,1137770259,1127390321,1137773750,3491,1137773762,
5355286200,1137770266,1127390328,1137773756,3490,,
5355786202,1138270260,1127890330,1138273773,3513,,
5356309725,1138793775,1128413853,1138797297,3522,1138797392,
5356309734,1138793784,1128413863,1138797304,3520,,
5356809735,1139293775,1128913863,1139297404,3629,,
5357333547,1139817579,1129437675,1139821217,3638,1139821081,
5357333554,1139817586,1129437682,1139821223,3637,,
5357833556,1140317579,1129937684,1140321092,3513,,
5358352806,1140836821,1130456934,1140840343,3522,1140838241,
5358352814,1140836828,1130456942,1140840349,3521,,
5358852816,1141336822,1130956944,1141338252,1430,,
5359377744,1141861741,1131481872,1141863181,1440,1141864787,
5359377751,1141861748,1131481879,1141863187,1439,,
5359877752,1142361740,1131981880,1142364797,3057,,
5360401946,1142885926,1132506075,1142888992,3066,1142889715,
5360401954,1142885934,1132506082,1142889000,3066,,
5360901955,1143385927,1133006083,1143389727,3800,,
5361425540,1143909503,1133529668,1143913312,3809,1143913093,
5361425547,1143909510,1133529675,1143913317,3807,,
5361925549,1144409502,1134029677,1144413103,3601,,
5362467635,1144951581,1134571766,1144955194,3613,1144961886,
5362467654,1144951600,1134571785,1144955210,3610,,
5362967656,1145451592,1135071784,1145461910,10318,,
5363491547,1145975475,1135595675,1145985802,10327,1145979045,
5363491555,1145975482,1135595683,1145985807,10325,,
5363991556,1146475474,1136095684,1146479055,3581,,
5364514772,1146998682,1136618900,1147002272,3590,1147000862,
5364514779,1146998689,1136618907,1147002277,3588,,
5365014780,1147498681,1137118908,1147500871,2190,,
5365514781,1147998673,1137618909,1148000872,2199,,
5365539337,1148023230,1137643465,1148025429,2199,1148026430,
5366014783,1148498667,1138118911,1148501828,3161,,
5366514784,1148998659,1138618912,1149001879,3220,,
5366564398,1149048274,1138668526,1149051494,3220,1149046747,
5367014785,1149498653,1139118913,1149497608,-1045,,
5367514787,1149998645,1139618915,1149997138,-1507,,
5367587265,1150071122,1139691393,1150069617,-1505,1150072689,
5368014788,1150498639,1140118916,1150499770,1131,,
5368514790,1150998631,1140618917,1151000216,1585,,
5368606474,1151090315,1140710602,1151091901,1586,1151091739,
5369014791,1151498624,1141118919,1151500086,1462,,
5369514792,1151998617,1141618920,1152000059,1442,,
5369627320,1152111143,1141731448,1152112586,1443,1152113431,
5370014794,1152498610,1142118922,1152500716,2106,,
5370514795,1152998602,1142618922,1153000908,2306,,
5370647274,1153131080,1142751403,1153133388,2308,1153132816,
5371014796,1153498595,1143118924,1153500492,1897,,
5371514797,1153998588,1143618925,1154000342,1754,,
5371672397,1154156186,1143776526,1154157943,1757,1154159551,
5372014798,1154498580,1144118926,1154501444,2864,,
5372514799,1154998572,1144618927,1155001954,3382,,
5372706407,1155190177,1144810535,1155193563,3386,1155195418,
5373014801,1155498566,1145118928,1155503101,4535,,
5373514802,1155998558,1145618929,1156003815,5257,,
5373730984,1156214738,1145835112,1156219998,5260,1156217964,
5374014804,1156498553,1146118932,1156502663,4110,,
5374514806,1156998545,1146618934,1157001788,3243,,
5374759322,1157243058,1146863450,1157246304,3246,1157248725,
5375014808,1157498540,1147118936,1157503027,4487,,
5375514809,1157998531,1147618936,1158004213,5682,,
5375779165,1158262883,1147883293,1158268570,5687,1158264119,
5376014811,1158498525,1148118939,1158502118,3593,,
5376514812,1158998518,1148618940,1158999769,1251,,
5376802099,1159285801,1148906227,1159287056,1255,1159289053,
5377014813,1159498511,1149118941,1159500618,2107,,
5377514814,1159998503,1149618942,1160001770,3267,,
5377827234,1160310918,1149931362,1160314190,3272,1160315196,
5378014815,1160498495,1150118943,1160502149,3654,,
5378514817,1160998488,1150618945,1161002781,4293,,
5378851550,1161335217,1150955678,1161339515,4298,1161338042,
5379014819,1161498482,1151118947,1161502303,3821,,
5379514820,1161998474,1151618948,1162001313,2839,,
5379875840,1162359488,1151979968,1162362333,2845,1162360884,
5380014821,1162498467,1152118949,1162500911,2444,,
5380514822,1162998459,1152618949,1162999868,1409,,
5380899730,1163383361,1153003858,1163384777,1416,1163386205,
5381014823,1163498453,1153118951,1163500199,1746,,
5381514825,1163998445,1153618953,1164001302,2857,,
5381924009,1164407624,1154028137,1164410487,2863,1164408891,
5382014826,1164498438,1154118954,1164501012,2574,,
5382514827,1164998430,1154618954,1164999710,1280,,
5382948122,1165431719,1155052250,1165433006,1287,1165435571,
5383014828,1165498423,1155118955,1165500053,1630,,
5383514829,1165998415,1155618957,1166002280,3865,,
5383976358,1166459937,1156080486,1166463810,3873,1166465756,
5384014830,1166498409,1156118960,1166502433,4024,,
5384514831,1166998400,1156618959,1167004231,5831,,
5384995885,1167479446,1157100013,1167485286,5840,1167481097,
5385014832,1167498393,1157118960,1167504072,5679,,
5385514834,1167998386,1157618962,1168000049,1663,,
5386019458,1168503002,1158123586,1168504673,1671,1168506414,
5386019464,1168503009,1158123593,1168504678,1669,,
5386519466,1169003001,1158623594,1169006424,3423,,
5387042994,1169526520,1159147122,1169529953,3433,1169530093,
5387043001,1169526528,1159147129,1169529959,3431,,
5387543003,1170026521,1159647131,1170030105,3584,,
5388067934,1170551443,1160172062,1170555035,3592,1170555820,
5388067941,1170551450,1160172069,1170555042,3592,,
5388567942,1171051443,1160672070,1171055831,4388,,
5389091657,1171575149,1161195785,1171579545,4396,1171578489,
5389091663,1171575156,1161195792,1171579551,4395,,
5389591665,1172075148,1161695793,1172078499,3351,,
5390116631,1172600105,1162220759,1172603465,3360,1172604208,
5390116638,1172600112,1162220766,1172603471,3359,,
5390616640,1173100106,1162720768,1173104219,4113,,
5391145870,1173629328,1163249998,1173633450,4122,1173634970,
5391145877,1173629334,1163250005,1173633456,4122,,
5391645878,1174129327,1163750006,1174134980,5653,,
5392173058,1174656498,1164277186,1174662161,5663,1174659476,
5392173065,1174656505,1164277193,1174662167,5662,,
5392673066,1175156498,1164777194,1175159486,2988,,
5393192839,1175676261,1165296967,1175679260,2999,1175677828,
5393192846,1175676269,1165296975,1175679266,2997,,
5393692849,1176176262,1165796976,1176177840,1578,,
5394217361,1176700766,1166321489,1176702353,1587,1176704601,
5394217368,1176700774,1166321496,1176702359,1585,,
5394717369,1177200765,1166821496,1177204611,3846,,
5395238539,1177721926,1167342667,1177725782,3856,1177722438,
5395238546,1177721934,1167342674,1177725788,3854,,
5395738547,1178221927,1167842675,1178222449,522,,
5396238548,1178721919,1168342676,1178722450,531,,
5396271740,1178755111,1168375869,1178755643,532,1178763588,
5396738549,1179221912,1168842677,1179229873,7961,,
5397238551,1179721904,1169342679,1179730401,8497,,
5397302235,1179785588,1169406363,1179794086,8498,1179792641,
5397738553,1180221898,1169842681,1180229144,7246,,
5398238554,1180721891,1170342682,1180728962,7071,,
5398330017,1180813353,1170434146,1180820426,7073,1180819099,
5398738556,1181221885,1170842684,1181227881,5996,,
5399238557,1181721876,1171342685,1181727640,5764,,
5399352988,1181836306,1171457116,1181842072,5766,1181839697,
5399738558,1182221869,1171842686,1182225811,3942,,
5400238560,1182721862,1172342687,1182725270,3408,,
5400374139,1182857440,1172478268,1182860851,3411,1182859565,
5400738561,1183221855,1172842688,1183224335,2480,,
5401238562,1183721847,1173342689,1183723989,2142,,
5401393385,1183876669,1173497513,1183878813,2144,1183878121,
5401738564,1184221841,1173842692,1184223515,1674,,
5402238566,1184721834,1174342694,1184723304,1470,,
5402412853,1184896119,1174516981,1184897592,1473,1184897538,
5402738567,1185221828,1174842695,1185223272,1444,,
5403238568,1185721819,1175342696,1185723254,1435,,
5403433535,1185916783,1175537663,1185918222,1439,1185918826,
5403738569,1186221812,1175842697,1186223625,1813,,
5404238571,1186721805,1176342698,1186723864,2059,,
5404457078,1186940309,1176561207,1186942372,2063,1186943967,
5404738572,1187221799,1176842700,1187224765,2966,,
