Current Real Time,Local Server Time,Hardware Clock Time,Software Clock Time,Error,Remote Est Time,
78672196901,1019956430,995792523,1019940217,-16213,,
78672716150,1020475679,996311772,1020459467,-16212,1020459201,
78672716159,1020475688,996311781,1020459474,-16214,,
78673216160,1020975690,996811782,1020959214,-16476,,
78673741270,1021500800,997336892,1021484324,-16476,1021486659,
78673741279,1021500809,997336902,1021484331,-16478,,
78674241281,1022000811,997836903,1021986672,-14139,,
78674765052,1022524581,998360675,1022510444,-14137,1022510298,
78674765061,1022524591,998360684,1022510452,-14139,,
78675265063,1023024592,998860684,1023010311,-14281,,
78675788539,1023548069,999384162,1023533789,-14280,1023533731,
78675788548,1023548078,999384171,1023533797,-14281,,
78676288549,1024048079,999884171,1024033743,-14336,,
78676788550,1024548079,1000384172,1024533744,-14335,,
78676812421,1024571951,1000408045,1024557619,-14332,1024557653,
78677288551,1025048081,1000884173,1025033784,-14297,,
78677788553,1025548082,1001384175,1025533788,-14294,,
78677835673,1025595202,1001431295,1025580909,-14293,1025580810,
78678288555,1026048084,1001884177,1026033703,-14381,,
78678788556,1026548085,1002384177,1026533695,-14390,,
78678858838,1026618367,1002454460,1026603977,-14390,1026604013,
78679288557,1027048086,1002884178,1027033729,-14357,,
78679788558,1027548088,1003384180,1027533736,-14352,,
78679882332,1027641861,1003477954,1027627509,-14352,1027627472,
78680288559,1028048088,1003884180,1028033707,-14381,,
78680788560,1028548090,1004384182,1028533703,-14387,,
78680906379,1028665908,1004502001,1028651521,-14387,1028651298,
78681288562,1029048091,1004884183,1029033535,-14556,,
78681788563,1029548093,1005384185,1029533485,-14608,,
78681925924,1029685454,1005521547,1029670847,-14607,1029668685,
78682288564,1030048093,1005884186,1030031919,-16174,,
78682788565,1030548095,1006384187,1030531329,-16766,,
78682949385,1030708915,1006545008,1030692150,-16765,1030694537,
78683288566,1031048096,1006884188,1031032951,-15145,,
78683788567,1031548097,1007384189,1031533721,-14376,,
78683972876,1031732406,1007568498,1031718030,-14376,1031717987,
78684288568,1032048097,1007884189,1032033695,-14402,,
78684788570,1032548099,1008384191,1032533683,-14416,,
78684996458,1032755988,1008592081,1032741572,-14416,1032741562,
78685288571,1033048100,1008884192,1033033679,-14421,,
78685788572,1033548101,1009384193,1033533678,-14423,,
78686020269,1033779799,1009615892,1033765376,-14423,1033765450,
78686288573,1034048102,1009884195,1034033720,-14382,,
78686788575,1034548104,1010384197,1034533758,-14346,,
78687044048,1034803578,1010639671,1034789232,-14346,1034789118,
78687288577,1035048106,1010884199,1035033705,-14401,,
78687788579,1035548108,1011384201,1035533651,-14457,,
78688067655,1035827185,1011663278,1035812728,-14457,1035812613,
78688288581,1036048110,1011884203,1036033602,-14508,,
78688788582,1036548112,1012384204,1036533542,-14570,,
78689091105,1036850634,1012686727,1036836066,-14568,1036836083,
78689288583,1037048112,1012884205,1037033550,-14562,,
78689788586,1037548116,1013384209,1037533567,-14549,,
78690109950,1037869479,1013705572,1037854931,-14548,1037852854,
78690288588,1038048118,1013884210,1038032827,-15291,,
78690788590,1038548120,1014384212,1038531498,-16622,,
78691133412,1038892942,1014729035,1038876321,-16621,1038878294,
78691288591,1039048121,1014884213,1039032112,-16009,,
78691788592,1039548122,1015384214,1039533477,-14645,,
78692157086,1039916616,1015752709,1039901971,-14645,1039902110,
78692288594,1040048123,1015884215,1040033514,-14609,,
78692788595,1040548124,1016384217,1040533621,-14503,,
78693177938,1040937468,1016773561,1040922966,-14502,1040921486,
78693288596,1041048126,1016884218,1041033295,-14831,,
78693788597,1041548126,1017384218,1041532146,-15980,,
78694201377,1041960907,1017797000,1041944928,-15979,1041946290,
78694288598,1042048127,1017884220,1042032384,-15743,,
78694788600,1042548129,1018384222,1042533515,-14614,,
78695220535,1042980065,1018816158,1042965452,-14613,1042963255,
78695288601,1043048130,1018884223,1043033217,-14913,,
78695788602,1043548132,1019384224,1043531325,-16807,,
78696244218,1044003748,1019839841,1043986942,-16806,1043989136,
78696288603,1044048132,1019884225,1044031519,-16613,,
78696788604,1044548133,1020384225,1044533524,-14609,,
78697267799,1045027329,1020863422,1045012720,-14609,1045012615,
78697288605,1045048134,1020884227,1045033519,-14615,,
78697788606,1045548135,1021384228,1045533424,-14711,,
78698286936,1046046466,1021882559,1046031756,-14710,1046029573,
78698288607,1046048136,1021884229,1046033416,-14720,,
78698788609,1046548138,1022384230,1046531248,-16890,,
78699306367,1047065896,1022901989,1047049007,-16889,1047049302,
78699306374,1047065904,1022901996,1047049013,-16891,,
78699806375,1047565905,1023401997,1047549313,-16592,,
78700329360,1048088890,1023924984,1048072300,-16590,1048074116,
78700329375,1048088906,1023924999,1048072312,-16594,,
78700829376,1048588905,1024424997,1048574135,-14770,,
78701349054,1049108584,1024944677,1049093815,-14769,1049091998,
78701349064,1049108593,1024944686,1049093822,-14771,,
78701849065,1049608594,1025444687,1049592011,-16583,,
78702372516,1050132046,1025968138,1050115464,-16582,1050117349,
78702372525,1050132055,1025968147,1050115471,-16584,,
78702872526,1050632055,1026468148,1050617361,-14694,,
78703406493,1051166022,1027002115,1051151328,-14694,1051155121,
78703406500,1051166029,1027002122,1051151334,-14695,,
78703906502,1051666031,1027502124,1051655132,-10899,,
78704426157,1052185687,1028021779,1052174788,-10899,1052169090,
78704426165,1052185694,1028021786,1052174794,-10900,,
78704926166,1052685695,1028521787,1052669100,-16595,,
78705445386,1053204915,1029041009,1053188321,-16594,1053187945,
78705445395,1053204925,1029041018,1053188329,-16596,,
78705945396,1053704925,1029541017,1053687957,-16968,,
78706464391,1054223921,1030060014,1054206954,-16967,1054206955,
78706464400,1054223930,1030060023,1054206962,-16968,,
78706964402,1054723931,1030560023,1054706968,-16963,,
78707487904,1055247434,1031083527,1055230472,-16962,1055232439,
78707487946,1055247476,1031083569,1055230514,-16962,,
78707987948,1055747477,1031583570,1055732485,-14992,,
78708507325,1056266855,1032102948,1056251864,-14991,1056249751,
78708507335,1056266865,1032102958,1056251871,-14994,,
78709007336,1056766865,1032602958,1056749764,-17101,,
78709526745,1057286275,1033122367,1057269174,-17101,1057269375,
78709526754,1057286284,1033122377,1057269182,-17102,,
78710026756,1057786285,1033622377,1057769388,-16897,,
78710550075,1058309605,1034145698,1058292709,-16896,1058294750,
78710550215,1058309744,1034145837,1058292847,-16897,,
78711050216,1058809746,1034645838,1058794893,-14853,,
78711569417,1059328947,1035165039,1059314094,-14853,1059311938,
78711569426,1059328956,1035165048,1059314101,-14855,,
78712069428,1059828957,1035665050,1059811951,-17006,,
78712592876,1060352405,1036188498,1060335400,-17005,1060337472,
78712592885,1060352414,1036188507,1060335407,-17007,,
78713092887,1060852416,1036688508,1060837485,-14931,,
78713612129,1061371658,1037207751,1061356728,-14930,1061354524,
78713612269,1061371798,1037207892,1061356866,-14932,,
78714112270,1061871799,1037707892,1061854667,-17132,,
78714631357,1062390887,1038226980,1062373756,-17131,1062373749,
78714631366,1062390896,1038226989,1062373764,-17132,,
78715131367,1062890896,1038726989,1062873761,-17135,,
78715631368,1063390898,1039226990,1063373762,-17136,,
78715650509,1063410039,1039246132,1063392905,-17134,1063392867,
78716131369,1063890899,1039726991,1063873730,-17169,,
78716631371,1064390900,1040226992,1064373731,-17169,,
78716674001,1064433531,1040269624,1064416362,-17169,1064418480,
78717131372,1064890901,1040726993,1064875671,-15230,,
78717631373,1065390902,1041226994,1065375853,-15049,,
78717697397,1065456927,1041293020,1065441879,-15048,1065441942,
78718131374,1065890904,1041726996,1065875912,-14992,,
78718631375,1066390905,1042226997,1066375922,-14983,,
78718718170,1066477700,1042313792,1066462717,-14983,1066461550,
78719131376,1066890906,1042726998,1066874960,-15946,,
78719631378,1067390907,1043226999,1067374759,-16148,,
78719737425,1067496955,1043333048,1067480807,-16148,1067479677,
78720131380,1067890909,1043727002,1067873872,-17037,,
78720631382,1068390911,1044227003,1068373635,-17276,,
78720758608,1068518139,1044354233,1068500866,-17273,1068501734,
78721131384,1068890913,1044727006,1068874290,-16623,,
78721631385,1069390914,1045227006,1069374514,-16400,,
78721782811,1069542341,1045378433,1069525941,-16400,1069527656,
78722131386,1069890915,1045727008,1069875712,-15203,,
78722631387,1070390916,1046227008,1070376234,-14682,,
78722807342,1070566872,1046402965,1070552191,-14681,1070552347,
78723131388,1070890918,1046727010,1070876339,-14579,,
78723631389,1071390919,1047227011,1071376397,-14522,,
78723830681,1071590211,1047426304,1071575690,-14521,1071575105,
78724131390,1071890919,1047727011,1071876048,-14871,,
78724631392,1072390921,1048227014,1072375818,-15103,,
78724854510,1072614040,1048450132,1072598937,-15103,1072599044,
78725131393,1072890922,1048727015,1072875879,-15043,,
78725631394,1073390923,1049227016,1073375930,-14993,,
78725878138,1073637667,1049473760,1073622675,-14992,1073622440,
78726131396,1073890925,1049727018,1073875814,-15111,,
78726631398,1074390927,1050227020,1074375702,-15225,,
78726898695,1074658225,1050494318,1074643000,-15225,1074641693,
78727131399,1074890928,1050727021,1074875095,-15833,,
78727631400,1075390930,1051227022,1075374399,-16531,,
78727917938,1075677468,1051513561,1075660939,-16529,1075660044,
78728131401,1075890930,1051727023,1075874019,-16911,,
78728631403,1076390932,1052227024,1076373511,-17421,,
78728941633,1076701164,1052537256,1076683743,-17421,1076685959,
78729131404,1076890933,1052727025,1076874353,-16580,,
78729631405,1077390934,1053227027,1077375732,-15202,,
78729965160,1077724690,1053560783,1077709488,-15202,1077709537,
78730131406,1077890935,1053727027,1077875749,-15186,,
78730631407,1078390937,1054227029,1078375786,-15151,,
78730989238,1078748768,1054584860,1078733618,-15150,1078733724,
78731131409,1078890938,1054727031,1078875817,-15121,,
78731631410,1079390939,1055227031,1079375898,-15041,,
78732012802,1079772331,1055608424,1079757291,-15040,1079757182,
78732131412,1079890941,1055727034,1079875874,-15067,,
78732631413,1080390942,1056227035,1080375795,-15147,,
78733036455,1080795984,1056632077,1080780838,-15146,1080780667,
78733131415,1080890944,1056727037,1080875764,-15180,,
78733631417,1081390946,1057227039,1081375631,-15315,,
78734058849,1081818378,1057654471,1081803063,-15315,1081802568,
78734131418,1081890948,1057727040,1081875561,-15387,,
78734631420,1082390949,1058227042,1082375141,-15808,,
78735082006,1082841536,1058677629,1082825728,-15808,1082826135,
78735131422,1082890951,1058727043,1082875183,-15768,,
78735631423,1083390953,1059227045,1083375554,-15399,,
78736102677,1083862207,1059698299,1083846809,-15398,1083845242,
78736131428,1083890958,1059727052,1083875470,-15488,,
78736631429,1084390958,1060227051,1084373996,-16962,,
78737126303,1084885833,1060721926,1084868871,-16962,1084870478,
78737131431,1084890960,1060727053,1084874014,-16946,,
78737631433,1085390962,1061227054,1085375610,-15352,,
78738145393,1085904923,1061741016,1085889572,-15351,1085887415,
78738145402,1085904932,1061741025,1085889579,-15353,,
78738645403,1086404932,1062241025,1086387426,-17506,,
78739145404,1086904934,1062741026,1086887427,-17507,,
78739168757,1086928287,1062764380,1086910781,-17506,1086912862,
78739645405,1087404934,1063241027,1087389415,-15519,,
78740145406,1087904936,1063741028,1087889513,-15423,,
78740192363,1087951893,1063787986,1087936472,-15421,1087936476,
78740645407,1088404936,1064241029,1088389520,-15416,,
78741145408,1088904937,1064741030,1088889522,-15415,,
78741216059,1088975589,1064811682,1088960175,-15414,1088960379,
78741645409,1089404938,1065241031,1089389701,-15237,,
78742145410,1089904940,1065741032,1089889732,-15208,,
78742239253,1089998783,1065834875,1089983575,-15208,1089983346,
78742645412,1090404942,1066241034,1090389548,-15394,,
78743145414,1090904943,1066741036,1090889508,-15435,,
78743263374,1091022903,1066858996,1091007469,-15434,1091007885,
78743645416,1091404945,1067241038,1091389830,-15115,,
78744145417,1091904947,1067741039,1091889930,-15017,,
78744286820,1092046350,1067882443,1092031334,-15016,1092030918,
78744645418,1092404947,1068241040,1092389634,-15313,,
78745145420,1092904949,1068741042,1092889520,-15429,,
78745310401,1093069931,1068906024,1093054503,-15428,1093054511,
78745645421,1093404950,1069241043,1093389527,-15423,,
78746145423,1093904952,1069741045,1093889534,-15418,,
78746334275,1094093805,1069929898,1094078388,-15417,1094078559,
78746645425,1094404954,1070241047,1094389645,-15309,,
78747145426,1094904956,1070741048,1094889713,-15243,,
78747357741,1095117271,1070953364,1095102028,-15243,1095101770,
78747645427,1095404956,1071241049,1095389565,-15391,,
78748145428,1095904957,1071741049,1095889458,-15499,,
78748381260,1096140790,1071976883,1096125291,-15499,1096125226,
78748645430,1096404959,1072241052,1096389426,-15533,,
78749145431,1096904960,1072741053,1096889398,-15562,,
78749404845,1097164375,1073000468,1097148814,-15561,1097149021,
78749645433,1097404962,1073241054,1097389500,-15462,,
78750145435,1097904964,1073741057,1097889613,-15351,,
78750428292,1098187821,1074023914,1098172471,-15350,1098172224,
78750645436,1098404965,1074241057,1098389508,-15457,,
78751145437,1098904966,1074741059,1098889371,-15595,,
78751449672,1099209202,1075045295,1099193608,-15594,1099192658,
78751645438,1099404967,1075241059,1099389001,-15966,,
78752145439,1099904968,1075741060,1099888427,-16541,,
78752473777,1100233307,1076069400,1100216767,-16540,1100217976,
78752645441,1100404970,1076241063,1100388845,-16125,,
78753145442,1100904972,1076741064,1100889644,-15328,,
